task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,LightGBM,BBA,0.1,0.8788653039832285,0.879881438580512,0.14544025157232704,0.16333261649747646,0.7334250524109014,0.7482230643147887,0.7482230643147887,0.9190251572327044,716.0
binary,LightGBM,BBA,0.2,0.8788653039832285,0.879881438580512,0.06636530398322851,0.07943860498386128,0.8125,0.8852629749530981,0.8852629749530981,0.9190251572327044,716.0
binary,LightGBM,BBA,0.3,0.8788653039832285,0.879881438580512,0.05083857442348008,0.06070201981483871,0.8280267295597484,0.9121731242220759,0.9121731242220759,0.9190251572327044,716.0
binary,LightGBM,DBA-style,0.05,0.8788653039832285,0.879881438580512,0.45721960167714887,0.41113557651109695,0.4216457023060797,0.21178234987349046,0.21178234987349046,0.9190251572327044,716.0
binary,LightGBM,DBA-style,0.1,0.8788653039832285,0.879881438580512,0.456564465408805,0.4106666900851148,0.42230083857442346,0.21280650050003658,0.21280650050003658,0.9190251572327044,716.0
binary,LightGBM,DBA-style,0.2,0.8788653039832285,0.879881438580512,0.45440251572327045,0.4092550401405006,0.4244627882599581,0.21644481454214196,0.21644481454214196,0.9190251572327044,716.0
binary,LightGBM,DBA-style,0.3,0.8788653039832285,0.879881438580512,0.45394392033542974,0.4089674220082744,0.42492138364779874,0.21724147768412214,0.21724147768412214,0.9190251572327044,716.0
binary,LightGBM,FGSM-SNN,0.05,0.8788653039832285,0.879881438580512,0.5691823899371069,0.47257672241835397,0.3096829140461216,0.1187709797088755,0.1187709797088755,0.9190251572327044,716.0
binary,LightGBM,FGSM-SNN,0.1,0.8788653039832285,0.879881438580512,0.44909591194968557,0.40184448845406545,0.4297693920335429,0.326273176802474,0.326273176802474,0.9190251572327044,716.0
binary,LightGBM,FGSM-SNN,0.2,0.8788653039832285,0.879881438580512,0.46534329140461217,0.4107547203109033,0.4135220125786163,0.2924835749616933,0.2924835749616933,0.9190251572327044,716.0
binary,LightGBM,FGSM-SNN,0.3,0.8788653039832285,0.879881438580512,0.4865041928721174,0.42349134822255396,0.39236111111111116,0.2566437419934672,0.2566437419934672,0.9190251572327044,716.0
binary,LightGBM,PGD-10-SNN,0.05,0.8788653039832285,0.879881438580512,0.577437106918239,0.4769294382779526,0.30142819706498947,0.11579236551917725,0.11579236551917725,0.9190251572327044,716.0
binary,LightGBM,PGD-10-SNN,0.1,0.8788653039832285,0.879881438580512,0.414832285115304,0.38199759117487575,0.46403301886792453,0.3855499709046519,0.3855499709046519,0.9190251572327044,716.0
binary,LightGBM,PGD-10-SNN,0.2,0.8788653039832285,0.879881438580512,0.43337264150943394,0.3935680370665722,0.44549266247379454,0.37520966044442444,0.37520966044442444,0.9190251572327044,716.0
binary,LightGBM,PGD-10-SNN,0.3,0.8788653039832285,0.879881438580512,0.5731787211740041,0.4756578722399858,0.30568658280922434,0.13655129349742184,0.13655129349742184,0.9190251572327044,716.0
binary,LightGBM,PGD-20-SNN,0.05,0.8788653039832285,0.879881438580512,0.5759302935010482,0.4761733113356272,0.3029350104821803,0.11725023547945163,0.11725023547945163,0.9190251572327044,716.0
binary,LightGBM,PGD-20-SNN,0.1,0.8788653039832285,0.879881438580512,0.40395702306079667,0.3747042998364639,0.47490828092243187,0.4072852161196906,0.4072852161196906,0.9190251572327044,716.0
binary,LightGBM,PGD-20-SNN,0.2,0.8788653039832285,0.879881438580512,0.41037735849056606,0.37891660302698504,0.4684879454926625,0.4105550641598539,0.4105550641598539,0.9190251572327044,716.0
binary,LightGBM,PGD-20-SNN,0.3,0.8788653039832285,0.879881438580512,0.44437893081761004,0.40094101177921826,0.43448637316561844,0.3522958320029321,0.3522958320029321,0.9190251572327044,716.0
binary,RF,BBA,0.05,0.879127358490566,0.8793535299480648,0.48480083857442346,0.4262931062766948,0.39432651991614254,0.17715385250404347,0.17715385250404347,0.8925576519916143,716.0
binary,RF,BBA,0.1,0.879127358490566,0.8793535299480648,0.4736635220125786,0.41883314404667815,0.40546383647798745,0.19479406409906846,0.19479406409906846,0.8925576519916143,716.0
binary,RF,BBA,0.2,0.879127358490566,0.8793535299480648,0.389937106918239,0.3637639296178068,0.48919025157232704,0.33724171978605416,0.33724171978605416,0.8925576519916143,716.0
binary,RF,BBA,0.3,0.879127358490566,0.8793535299480648,0.31551362683438156,0.30943417736899664,0.5636137316561844,0.46379309704491234,0.46379309704491234,0.8925576519916143,716.0
binary,RF,DBA-style,0.05,0.879127358490566,0.8793535299480648,0.80562106918239,0.8044276779589323,0.0735062893081761,0.04297417996152704,0.04297417996152704,0.8925576519916143,716.0
binary,RF,DBA-style,0.1,0.879127358490566,0.8793535299480648,0.8054245283018868,0.8042251830971158,0.07370283018867926,0.04308634554882491,0.04308634554882491,0.8925576519916143,716.0
binary,RF,DBA-style,0.2,0.879127358490566,0.8793535299480648,0.8043763102725368,0.8031411781118292,0.07475104821802933,0.04364311874357502,0.04364311874357502,0.8925576519916143,716.0
binary,RF,DBA-style,0.3,0.879127358490566,0.8793535299480648,0.8039177148846961,0.8026648618092638,0.07520964360586999,0.043865538672400645,0.043865538672400645,0.8925576519916143,716.0
binary,RF,FGSM-SNN,0.05,0.879127358490566,0.8793535299480648,0.556145178197065,0.47025153578579504,0.322982180293501,0.11408458993190554,0.11408458993190554,0.8925576519916143,716.0
binary,RF,FGSM-SNN,0.1,0.879127358490566,0.8793535299480648,0.5573244234800838,0.48890430914877747,0.3218029350104822,0.15628538763492458,0.15628538763492458,0.8925576519916143,716.0
binary,RF,FGSM-SNN,0.2,0.879127358490566,0.8793535299480648,0.5358359538784067,0.4773384506650573,0.34329140461215935,0.2035907609670799,0.2035907609670799,0.8925576519916143,716.0
binary,RF,FGSM-SNN,0.3,0.879127358490566,0.8793535299480648,0.55083857442348,0.4897493170966638,0.32828878406708595,0.18570839037513795,0.18570839037513795,0.8925576519916143,716.0
binary,RF,PGD-10-SNN,0.05,0.879127358490566,0.8793535299480648,0.5549659329140462,0.46902530958706357,0.3241614255765199,0.12327923660140316,0.12327923660140316,0.8925576519916143,716.0
binary,RF,PGD-10-SNN,0.1,0.879127358490566,0.8793535299480648,0.5191299790356394,0.46424907524551284,0.3599973794549266,0.2234887726416794,0.2234887726416794,0.8925576519916143,716.0
binary,RF,PGD-10-SNN,0.2,0.879127358490566,0.8793535299480648,0.5303983228511531,0.47383567468871024,0.348729035639413,0.22125396879289222,0.22125396879289222,0.8925576519916143,716.0
binary,RF,PGD-10-SNN,0.3,0.879127358490566,0.8793535299480648,0.519916142557652,0.4669936398182649,0.35921121593291405,0.23332586651961196,0.23332586651961196,0.8925576519916143,716.0
binary,RF,PGD-20-SNN,0.05,0.879127358490566,0.8793535299480648,0.5547693920335429,0.46881286619579066,0.3243579664570231,0.12338562091795839,0.12338562091795839,0.8925576519916143,716.0
binary,RF,PGD-20-SNN,0.1,0.879127358490566,0.8793535299480648,0.5231263102725366,0.46704515959369275,0.35600104821802936,0.2174909844796034,0.2174909844796034,0.8925576519916143,716.0
binary,RF,PGD-20-SNN,0.2,0.879127358490566,0.8793535299480648,0.5351808176100629,0.4767438911709593,0.34394654088050314,0.21323673706367652,0.21323673706367652,0.8925576519916143,716.0
binary,RF,PGD-20-SNN,0.3,0.879127358490566,0.8793535299480648,0.5256158280922432,0.4709317350142801,0.35351153039832284,0.2250714824819698,0.2250714824819698,0.8925576519916143,716.0
binary,XGBoost,BBA,0.05,0.8847615303983228,0.8855979052765603,0.18854821802935012,0.20567317990047718,0.6962133123689728,0.6760479479215395,0.6760479479215395,0.8990435010482181,716.0
binary,XGBoost,BBA,0.1,0.8847615303983228,0.8855979052765603,0.06158280922431866,0.07414093242402306,0.8231787211740041,0.8942267783049512,0.8942267783049512,0.8990435010482181,716.0
binary,XGBoost,BBA,0.2,0.8847615303983228,0.8855979052765603,0.013364779874213837,0.017065127218413367,0.871396750524109,0.9770621574277348,0.9770621574277348,0.8990435010482181,716.0
binary,XGBoost,BBA,0.3,0.8847615303983228,0.8855979052765603,0.007337526205450734,0.00947230168005891,0.8774240041928721,0.9873918480238145,0.9873918480238145,0.8990435010482181,716.0
binary,XGBoost,DBA-style,0.05,0.8847615303983228,0.8855979052765603,0.4956761006289308,0.45047163752901376,0.38908542976939203,0.1806733980626656,0.1806733980626656,0.8990435010482181,716.0
binary,XGBoost,DBA-style,0.1,0.8847615303983228,0.8855979052765603,0.4990172955974843,0.45248420625502545,0.3857442348008386,0.17469185844596719,0.17469185844596719,0.8990435010482181,716.0
binary,XGBoost,DBA-style,0.2,0.8847615303983228,0.8855979052765603,0.4982966457023061,0.4517932863093942,0.3864648846960168,0.17548115205952242,0.17548115205952242,0.8990435010482181,716.0
binary,XGBoost,DBA-style,0.3,0.8847615303983228,0.8855979052765603,0.4981656184486373,0.45170937259878596,0.38659591194968557,0.17570714985316438,0.17570714985316438,0.8990435010482181,716.0
binary,XGBoost,FGSM-SNN,0.05,0.8847615303983228,0.8855979052765603,0.43481394129979034,0.39177176556177984,0.44994758909853255,0.32238568214489405,0.32238568214489405,0.8990435010482181,716.0
binary,XGBoost,FGSM-SNN,0.1,0.8847615303983228,0.8855979052765603,0.29677672955974843,0.2965617615789916,0.5879848008385744,0.5593349675691089,0.5593349675691089,0.8990435010482181,716.0
binary,XGBoost,FGSM-SNN,0.2,0.8847615303983228,0.8855979052765603,0.2577961215932914,0.2648031090891965,0.6269654088050315,0.623171689268844,0.623171689268844,0.8990435010482181,716.0
binary,XGBoost,FGSM-SNN,0.3,0.8847615303983228,0.8855979052765603,0.2551755765199162,0.2623472839410381,0.6295859538784068,0.6280369029710682,0.6280369029710682,0.8990435010482181,716.0
binary,XGBoost,PGD-10-SNN,0.05,0.8847615303983228,0.8855979052765603,0.42950733752620546,0.3900923488897848,0.45525419287211744,0.33734967145066314,0.33734967145066314,0.8990435010482181,716.0
binary,XGBoost,PGD-10-SNN,0.1,0.8847615303983228,0.8855979052765603,0.27410901467505244,0.27983592005485597,0.6106525157232704,0.6031495550336493,0.6031495550336493,0.8990435010482181,716.0
binary,XGBoost,PGD-10-SNN,0.2,0.8847615303983228,0.8855979052765603,0.28544287211740044,0.2883741830091462,0.5993186582809225,0.5872835761664469,0.5872835761664469,0.8990435010482181,716.0
binary,XGBoost,PGD-10-SNN,0.3,0.8847615303983228,0.8855979052765603,0.2696540880503145,0.2763381496187239,0.6151074423480084,0.6150284839266831,0.6150284839266831,0.8990435010482181,716.0
binary,XGBoost,PGD-20-SNN,0.05,0.8847615303983228,0.8855979052765603,0.43134171907756813,0.39112132833536534,0.4534198113207547,0.3344312275979994,0.3344312275979994,0.8990435010482181,716.0
binary,XGBoost,PGD-20-SNN,0.1,0.8847615303983228,0.8855979052765603,0.2748296645702306,0.2804338343185573,0.6099318658280922,0.602137376789568,0.602137376789568,0.8990435010482181,716.0
binary,XGBoost,PGD-20-SNN,0.2,0.8847615303983228,0.8855979052765603,0.287604821802935,0.29001375384652783,0.5971567085953878,0.584454118728831,0.584454118728831,0.8990435010482181,716.0
binary,XGBoost,PGD-20-SNN,0.3,0.8847615303983228,0.8855979052765603,0.26893343815513626,0.27537987929442076,0.6158280922431866,0.613776261784837,0.613776261784837,0.8990435010482181,716.0
